Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AT2_18M_F10	AT2_18M_F10_P
ENSMUSG00000002458	Rgs19	regulator of G-protein signaling 19	1.997682617	0.9976826174907539	12.440350119200563	3.182904892885189	24.10242555995964
ENSMUSG00000002475	Abhd3	abhydrolase domain containing 3	17.117698792	0.11769879154232768	15.928333307585147	4.0990711278854	23.732258000928255
ENSMUSG00000002486	Tchp	trichoplein, keratin filament binding	4.755525948	0.7555259475496391	13.830416171792939	3.25602818871903	23.995050440790866
ENSMUSG00000002489	Tiam1	T cell lymphoma invasion and metastasis 1	15.916072545	0.9160725453000824	18.444181808662336	4.094068682745459	23.503294526447537
ENSMUSG00000002496	Tsc2	tuberous sclerosis 2	16.259131805	0.2591318051447125	15.167966892831384	6.91237821907436	24.7052177879198
ENSMUSG00000002550	Uck1	uridine-cytidine kinase 1	1.177129259	0.17712925943258245	12.332316330199218	4.8205960620497	24.5797801556649
ENSMUSG00000002578	Ikzf4	IKAROS family zinc finger 4	9.984264309	0.9842643091920132	13.88683970588442	1.65302017113526	24.216308732138486
ENSMUSG00000002580	Mien1	migration and invasion enhancer 1	10.806326170999998	0.8063261714658091	10.325305455089682	4.85817820146435	25.10890577509871
ENSMUSG00000002602	Axl	AXL receptor tyrosine kinase	6.177205242	0.17720524241990726	14.939946452458686	2.18349093944093	24.135293989913375
ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1	6.176676167	0.176676167006823	14.141708026725842	4.76243194307801	24.09975211543068
ENSMUSG00000002608	Ccdc97	coiled-coil domain containing 97	6.176807199	0.17680719910819925	12.962534563511271	5.22263096303062	24.599701512870332
ENSMUSG00000002617	Zfp40	zinc finger protein 40	16.244070182	0.2440701817825675	14.242504260424534	2.11699236389317	24.141256316330175
ENSMUSG00000002625	Akap8l	A kinase (PRKA) anchor protein 8-like	16.340424592	0.34042459225931443	14.831505185085327	4.1572871042434	23.876278544248464
ENSMUSG00000002633	Shh	sonic hedgehog	4.18745411	0.1874541096288645	13.349972274019576	4.316786549462201	24.156746712075577
ENSMUSG00000002635	Pdcd2l	programmed cell death 2-like	6.235081387999999	0.2350813876255188	13.570092874188056	3.63644745173269	24.020470258185508
ENSMUSG00000002658	Gtf2f1	general transcription factor IIF, polypeptide 1	16.600157746	0.6001577463995149	12.94452905919877	4.809178426744019	24.41385033018582
ENSMUSG00000002661	Alkbh7	alkB homolog 7	16.600062828	0.6000628284183467	10.953468962228849	3.3234384729877595	24.28426850145596
ENSMUSG00000002668	Dennd1c	DENN/MADD domain containing 1C	16.60084138	0.6008413801044984	13.604321563877273	3.25356425229893	24.011668242079217
ENSMUSG00000002679	Med6	mediator complex subunit 6	11.679138822	0.6791388220908017	14.388757284216586	3.42828387186958	23.94192053169239
ENSMUSG00000002688	Prkd1	protein kinase D1	11.420341094000001	0.4203410937616723	18.231947708861313	3.3254965652476502	23.696115699575852
ENSMUSG00000002728	Naa20	N(alpha)-acetyltransferase 20, NatB catalytic subunit	1.8012008069999998	0.8012008068123597	13.80634822671225	4.69410569978936	24.159216206117545
ENSMUSG00000002732	Fkbp7	FK506 binding protein 7	1.420991284	0.4209912839717779	13.298062567719017	1.53202986317201	24.20683922681031
ENSMUSG00000002733	Plekha3	pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 3	1.421089984	0.4210899835587997	14.395199395666168	4.72842283933741	24.033146517005974
ENSMUSG00000002768	Mea1	male enhanced antigen 1	16.491456597	0.4914565973792425	10.94251450533924	4.978720763372969	25.033640762245668
ENSMUSG00000002778	Kdelr1	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 1	6.315441363	0.3154413625622389	13.419960177847889	6.31740871368405	25.067803350643914
ENSMUSG00000002781	Tmem143	transmembrane protein 143	6.31564024	0.3156402398301024	14.321364432039447	3.52423245574528	23.942063427952668
ENSMUSG00000002797	Ggct	gamma-glutamyl cyclotransferase	5.367230088	0.3672300882377773	13.340128273700588	2.69377687706339	24.056639639151413
ENSMUSG00000002799	Jag2	jagged 2	11.939979329000002	0.9399793290583852	14.422393330942478	4.85817820146435	24.05883337001812
ENSMUSG00000002803	Btbd6	BTB (POZ) domain containing 6	11.940469768	0.940469768412832	11.266200912498961	3.93250663910132	24.433610050286827
ENSMUSG00000002808	Epdr1	ependymin related protein 1 (zebrafish)	12.162809745999999	0.16280974634467482	14.784481489719917	3.06175170757303	23.960514253891407
ENSMUSG00000002814	Top3a	topoisomerase (DNA) III alpha	10.4976855	0.497685500374939	15.187158731686532	3.79153452700471	23.839624399657176
ENSMUSG00000002820	Atg4d	autophagy related 4D, cysteine peptidase	8.17072526	0.1707252596028849	13.607214708553757	5.184300768774599	24.389650257828652
ENSMUSG00000002825	Qtrt1	queuine tRNA-ribosyltransferase catalytic subunit 1	8.171885201	0.17188520079158806	13.042514386140232	1.02777893767544	24.26223805423827
ENSMUSG00000002833	Hdgfl2	HDGF like 2	16.590501442	0.5905014420300589	14.356245620362161	5.02293826726371	24.122449946980286
ENSMUSG00000002835	Chaf1a	chromatin assembly factor 1, subunit A (p150)	16.590123502	0.5901235019163779	14.752903267475432	2.26897934309509	24.115726335922055
ENSMUSG00000002844	Adprh	ADP-ribosylarginine hydrolase	15.391500257999999	0.3915002579022059	13.082315394198206	3.63644745173269	24.079253594238576
ENSMUSG00000002845	Tmem39a	transmembrane protein 39a	15.392794081	0.39279408121768944	15.030322282644034	4.69904112866899	23.8922017943358
ENSMUSG00000002846	Timmdc1	translocase of inner mitochondrial membrane domain containing 1	15.392132983	0.3921329828003015	14.56961830344664	3.37508917673577	23.932311191081887
ENSMUSG00000002870	Mcm2	minichromosome maintenance complex component 2	5.593650177000001	0.5936501767577836	13.901809684323629	3.86412781978938	23.993076247926293
ENSMUSG00000002871	Tpra1	transmembrane protein, adipocyte asscociated 1	5.593757816	0.5937578158107106	13.285835655861419	4.82716104375599	24.332469350074263
ENSMUSG00000002881	Nab1	Ngfi-A binding protein 1	0.268473205	0.26847320478494585	15.40490870871275	6.310246144535822	24.309460166467538
ENSMUSG00000002885	Adgre5	adhesion G protein-coupled receptor E5	7.647074989	0.6470749891656734	14.141708026725842	4.95104711854049	24.15509542407666
ENSMUSG00000002897	Il17ra	interleukin 17 receptor A	5.80458249	0.8045824898351802	14.569380959522295	4.89613044122758	24.033614328956634
ENSMUSG00000002900	Lamb1	laminin B1	11.260531872	0.2605318721399397	15.97499707146729	3.6465716150880496	23.78434617732656
ENSMUSG00000002910	Arrdc2	arrestin domain containing 2	7.547424733	0.5474247331823697	12.164592716712367	2.90384893541372	24.102408240894764
ENSMUSG00000002948	Map2k7	mitogen-activated protein kinase kinase 7	7.032791952999999	0.03279195303988379	13.160659307217383	4.94811814586493	24.41465884224886
ENSMUSG00000002968	Med25	mediator complex subunit 25	6.308610343	0.3086103426671483	13.960997424718048	5.5893805244587185	24.46507104501558
ENSMUSG00000002983	Relb	avian reticuloendotheliosis viral (v-rel) oncogene related B	6.1348847	0.134884699554616	14.503142481984453	4.5152413403439	23.968412624833633
ENSMUSG00000002996	Hbp1	high mobility group box transcription factor 1	11.265867430999998	0.2658674312690234	14.567540218990333	6.76340412878769	24.86999663683488
ENSMUSG00000002997	Prkar2b	protein kinase, cAMP dependent regulatory, type II beta	11.266462554	0.26646255390308604	16.64976139163769	3.92270158047326	23.679303282833917
ENSMUSG00000003032	Klf4	Kruppel-like factor 4 (gut)	3.354804632	0.3548046319847081	12.378023850925485	3.24982647025312	24.114395142666666
ENSMUSG00000003039	Fam32a	family with sequence similarity 32, member A	7.55812517	0.5581251699703927	12.194756854422248	6.15332268230417	25.417739605350928
ENSMUSG00000003051	Elf3	E74-like factor 3	0.6919461179999999	0.6919461179424031	12.285691191330093	6.52914203355124	25.635202614752185
ENSMUSG00000003068	Stk11	serine/threonine kinase 11	9.61305518	0.6130551803158978	13.860989947425454	6.95574342485868	25.279383266699583
ENSMUSG00000003070	Efna2	ephrin A2	9.613525767999999	0.6135257683513553	13.361943773735241	2.0514849510115303	24.132372645869825
ENSMUSG00000003119	Cdk12	cyclin-dependent kinase 12	10.804707857	0.8047078565524308	16.203137671100215	5.5109165696488285	23.786769468867014
ENSMUSG00000003123	Lipe	lipase, hormone sensitive	6.174565895	0.17456589527199393	14.2275407384182	4.687561251004	24.06103405380805
ENSMUSG00000003134	Tbc1d8	TBC1 domain family, member 8	0.201691953	0.2016919525510898	16.710792983690347	6.07012135613317	23.811195691259197
ENSMUSG00000003153	Slc2a3	solute carrier family 2 (facilitated glucose transporter), member 3	5.819871486	0.8198714861500812	16.17193907870423	2.52336889001843	24.033221854098194
ENSMUSG00000003154	Foxj2	forkhead box J2	5.820325053	0.8203250527763609	14.635491406251711	5.28672719635102	24.13365349313237
ENSMUSG00000003166	Dgcr2	DiGeorge syndrome critical region gene 2	15.181951208	0.1819512077700412	15.850382205652151	6.24507281170905	24.1286260989839
ENSMUSG00000003190	Bcl2l12	BCL2-like 12 (proline rich)	6.309368232000001	0.3093682317914591	12.870750003346114	3.47374101033997	24.08701995798372
ENSMUSG00000003198	Zfp959	zinc finger protein 959	16.588452641	0.5884526411965241	12.738725622493423	2.69811196087155	24.072876987289643
ENSMUSG00000003199	Mpnd	MPN domain containing	16.58967112	0.5896711202493647	13.43554004792677	5.39144864680129	24.537918605405565
ENSMUSG00000003208	Ccdc94	coiled-coil domain containing 94	16.589169132000002	0.5891691319355833	13.097044499322951	1.65786298422598	24.178070792372694
ENSMUSG00000003227	Edar	ectodysplasin-A receptor	9.448664636	0.4486646362955925	16.19200378411001	1.09136738479621	24.369073965144423
ENSMUSG00000003228	Grk5	G protein-coupled receptor kinase 5	18.992830803	0.9928308029783908	17.629726582020933	4.4940260363934295	23.50575684078677
ENSMUSG00000003233	Dvl3	dishevelled segment polarity protein 3	15.209000738	0.20900073810861888	14.055621374781708	4.85264130064481	24.1462526326467
ENSMUSG00000003269	Cyth2	cytohesin 2	6.314976275	0.31497627509361	12.955649907528374	5.673380213947822	24.8484376890097
ENSMUSG00000003344	Btbd2	BTB (POZ) domain containing 2	9.61708442	0.6170844203649026	13.819181178959626	5.678136507035379	24.55642664615062
ENSMUSG00000003345	Csnk1g2	casein kinase 1, gamma 2	9.616946309	0.6169463087235484	14.128558267111522	6.73445961394632	25.03500445035025
ENSMUSG00000003346	Abhd17a	abhydrolase domain containing 17A	9.616603556	0.6166035564958483	12.70714340198091	5.2757928291831515	24.705216986421693
ENSMUSG00000003348	Mob3a	MOB kinase activator 3A	9.61741933	0.6174193299050103	14.029632328044137	3.78646126859642	23.9722079077407
ENSMUSG00000003352	Cacnb3	calcium channel, voltage-dependent, beta 3 subunit	14.948041050999999	0.9480410512180532	13.74072943916681	3.3393847852296203	23.998980522349097
ENSMUSG00000003354	Ccdc65	coiled-coil domain containing 65	14.948791573	0.9487915725014929	13.88502901067848	4.22714590772954	24.03756696944796
ENSMUSG00000003360	Ddx23	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	14.948198	0.9481979997152158	14.116343961237469	6.20581004705784	24.73336190549215
ENSMUSG00000003378	Grik5	glutamate receptor, ionotropic, kainate 5 (gamma 2)	6.172173036	0.17217303561290595	15.931499318300174	4.3579464678107405	23.718278811926137
ENSMUSG00000003382	Etv3	ets variant 3	2.546944242	0.5469442422029337	13.84832952087491	5.6783675942398295	24.546671921013623
ENSMUSG00000003418	St8sia6	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	1.075351708	0.07535170812197581	17.126089373619173	1.4691559432644798	24.253510314384116
ENSMUSG00000003420	Fcgrt	Fc receptor, IgG, alpha chain transporter	6.310079539	0.3100795385997881	13.40686932142308	5.40326541459759	24.55285026640509
ENSMUSG00000003423	Pih1d1	PIH1 domain containing 1	6.310483574	0.3104835740131017	12.49235394515987	4.3778054324699305	24.354627609479646
ENSMUSG00000003435	Supt5	suppressor of Ty 5	6.1947644	0.19476440001884196	14.542004065871668	6.6995542496115394	24.844285363061026
ENSMUSG00000003444	Med29	mediator complex subunit 29	6.195194872	0.19519487218565376	12.67991987851842	3.61564874429501	24.127658273583357
ENSMUSG00000003452	Bicd1	BICD cargo adaptor 1	5.998327472000001	0.9983274724394938	17.23671495793623	1.81101429255655	24.169566638713626
ENSMUSG00000003458	Ncstn	nicastrin	0.880302189	0.8803021892074747	14.034627039197348	6.509512577425211	24.94042554861916
ENSMUSG00000003500	Impdh1	inosine monophosphate dehydrogenase 1	5.195065265	0.19506526482853426	13.959458646412672	3.78258594530036	23.980819847220342
ENSMUSG00000003527	Dgcr14	DiGeorge syndrome critical region gene 14	15.182328025999999	0.18232802623108185	13.377074932377184	3.72225239485852	24.050745034498302
ENSMUSG00000003531	Dgcr6	DiGeorge syndrome critical region gene 6	15.18391871	0.1839187099741438	14.196294745028263	4.7038724846644	24.072039188243494
ENSMUSG00000003534	Ddr1	discoidin domain receptor family, member 1	16.375767128	0.3757671277870485	14.492729467709617	6.39001085829958	24.69077481578458
ENSMUSG00000003541	Ier3	immediate early response 3	16.37712741	0.377127410050553	10.274960472140602	3.84368343930063	24.571165225994033
ENSMUSG00000003545	Fosb	FBJ osteosarcoma oncogene B	6.132743261	0.1327432606406953	12.844509626142193	3.35145211906046	24.079077161264077
ENSMUSG00000003549	Ercc1	excision repair cross-complementing rodent repair deficiency, complementation group 1	6.133047696	0.1330476958430402	13.519881922497428	2.81101429255654	24.041504538989283
ENSMUSG00000003573	Homer3	homer scaffolding protein 3	7.543183423999999	0.5431834244088577	13.49360530705712	4.15476417173459	24.094433736564532
ENSMUSG00000003575	Crtc1	CREB regulated transcription coactivator 1	7.544129111	0.5441291110617332	15.804332726187615	4.61191021666746	23.740783647681166
ENSMUSG00000003581	Rnf215	ring finger protein 215	10.033896632000001	0.03389663172399677	12.543515216152167	4.92547385524314	24.57347700898234
ENSMUSG00000003604	Aven	apoptosis, caspase activation inhibitor	1.61809772	0.618097719800952	17.111553433662454	3.92292964912763	23.63859464392508
ENSMUSG00000003617	Cp	ceruloplasmin	2.124863406	0.12486340575037393	15.66874651257189	6.6937764231228485	24.396658835012975
ENSMUSG00000003662	Ciao1	cytosolic iron-sulfur protein assembly 1	1.698710254	0.6987102540120864	12.74777340052679	4.706052627428231	24.421463714646112
ENSMUSG00000003680	Taf6l	TATA-box binding protein associated factor 6 like	18.14291463	0.1429146295896152	13.762278214087925	4.82778798566829	24.211360337082223
ENSMUSG00000003721	Insig2	insulin induced gene 2	0.620643821	0.6206438211031289	14.785248105945454	5.918574448442429	24.343569842974187
ENSMUSG00000003746	Man1a	mannosidase 1, alpha	9.413104556	0.4131045555815593	17.390572037471507	7.378771129683582	24.10758515886198
ENSMUSG00000003752	Itpkc	inositol 1,4,5-trisphosphate 3-kinase C	6.187140013	0.1871400128074898	14.391310727433407	3.797133201663161	23.92835236376578
ENSMUSG00000003762	Coq8b	coenzyme Q8B	6.187329574	0.1873295736121569	14.605421642420668	5.63871464434957	24.27858877320486
ENSMUSG00000003778	Brd8	bromodomain containing 8	17.381594277999998	0.3815942775380549	14.665446957788724	5.564753579834501	24.22904218127066
ENSMUSG00000003779	Kif20a	kinesin family member 20A	17.381785413	0.38178541310137626	13.076982565981158	2.58583355666465	24.070654385859083
ENSMUSG00000003810	Mast2	microtubule associated serine/threonine kinase 2	3.743638576	0.7436385759061851	17.26426848399239	5.25929847028798	23.537349223408917
ENSMUSG00000003812	Dnase2a	deoxyribonuclease II alpha	7.656220567999999	0.6562205680405794	13.809265710094545	4.76786739360635	24.18063906688551
ENSMUSG00000003824	Syce2	synaptonemal complex central element protein 2	7.655945675	0.6559456749451027	13.97566887359393	2.0514849510115303	24.14788063421014
ENSMUSG00000003847	Nfat5	nuclear factor of activated T cells 5	7.829485992	0.8294859917580525	16.392837273609576	6.5816827627800585	24.09175558074318
ENSMUSG00000003848	Nob1	NIN1/RPN12 binding protein 1 homolog	7.830121805	0.8301218049632966	13.617123050768019	3.42171431400932	24.00898426420131
ENSMUSG00000003863	Ppfia3	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 3	6.311830415	0.3118304148750323	14.767822364764053	0.532029863172009	24.441184680178335
ENSMUSG00000003929	Zfp81	zinc finger protein 81	16.351037667	0.3510376669311828	14.850186837645774	2.0514849510115303	24.164025966934663
ENSMUSG00000003948	Mmd	monocyte to macrophage differentiation-associated	10.739368792999999	0.7393687932925841	14.830366651651486	5.2601036751414805	24.07114595101414
ENSMUSG00000003992	Ssbp2	single-stranded DNA binding protein 2	12.760509960999999	0.7605099611706829	17.891463332401944	4.983590021912692	23.44594263440056
ENSMUSG00000004018	Fancl	Fanconi anemia, complementation group L	10.216484722999999	0.2164847229632168	16.387697623000438	2.552168100266	24.01766487439515
ENSMUSG00000004043	Stat5a	signal transducer and activator of transcription 5A	10.826262769000001	0.8262627687891462	14.656089625669466	4.256626797010751	23.90944338149723
