Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AT2_04M_F10	AT2_04M_F10_P
ENSMUSG00000002384	Bmp8b	bone morphogenetic protein 8b	3.786659728	0.7866597282405471	14.7171408816367	1.26700514161422	24.127699597977145
ENSMUSG00000002393	Nr2f6	nuclear receptor subfamily 2, group F, member 6	7.551602569	0.551602568825997	12.936085781679678	6.46814116077978	25.36061050817141
ENSMUSG00000002395	Use1	unconventional SNARE in the ER 1 homolog (S. cerevisiae)	7.55152721	0.5515272101815615	11.493855449240822	6.31245279332638	25.82387972073175
ENSMUSG00000002396	Ocel1	occludin/ELL domain containing 1	7.551581611	0.5515816107535252	12.97710100677111	5.78137862600942	24.91188068257842
ENSMUSG00000002409	Dyrk1b	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1b	6.193778182000001	0.19377818191441548	12.933875036707343	4.53035109351608	24.317375655365588
ENSMUSG00000002413	Braf	Braf transforming gene	5.26489425	0.26489424966434044	16.899191683334827	5.92134249080022	23.764102011805967
ENSMUSG00000002416	Ndufb2	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 2	5.264450991	0.2644509911428036	13.399811959325685	4.83407269255059	24.30882748495826
ENSMUSG00000002428	Hltf	helicase-like transcription factor	2.125519812	0.1255198117116955	15.888909689476375	5.32266464047296	23.84509809246627
ENSMUSG00000002458	Rgs19	regulator of G-protein signaling 19	1.997682617	0.9976826174907539	12.440350119200563	3.57353054750992	24.15821958339855
ENSMUSG00000002475	Abhd3	abhydrolase domain containing 3	17.117698792	0.11769879154232768	15.928333307585147	3.33763184404047	23.889889509016417
ENSMUSG00000002486	Tchp	trichoplein, keratin filament binding	4.755525948	0.7555259475496391	13.830416171792939	2.98639039523497	24.0132081901149
ENSMUSG00000002489	Tiam1	T cell lymphoma invasion and metastasis 1	15.916072545	0.9160725453000824	18.444181808662336	4.10522725307405	23.57114655282506
ENSMUSG00000002496	Tsc2	tuberous sclerosis 2	16.259131805	0.2591318051447125	15.167966892831384	7.0137691541855895	24.752547989763656
ENSMUSG00000002550	Uck1	uridine-cytidine kinase 1	1.177129259	0.17712925943258245	12.332316330199218	4.58573837181206	24.48841646774844
ENSMUSG00000002578	Ikzf4	IKAROS family zinc finger 4	9.984264309	0.9842643091920132	13.88683970588442	2.29036189634485	24.051490794489666
ENSMUSG00000002580	Mien1	migration and invasion enhancer 1	10.806326170999998	0.8063261714658091	10.325305455089682	4.7397623622562906	25.12323528941395
ENSMUSG00000002602	Axl	AXL receptor tyrosine kinase	6.177205242	0.17720524241990726	14.939946452458686	2.11300268338101	24.103947076557386
ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1	6.176676167	0.176676167006823	14.141708026725842	4.45710284040883	24.03967587103861
ENSMUSG00000002608	Ccdc97	coiled-coil domain containing 97	6.176807199	0.17680719910819925	12.962534563511271	4.74850608116768	24.390877542503972
ENSMUSG00000002617	Zfp40	zinc finger protein 40	16.244070182	0.2440701817825675	14.242504260424534	2.30341838893136	24.06254092075354
ENSMUSG00000002625	Akap8l	A kinase (PRKA) anchor protein 8-like	16.340424592	0.34042459225931443	14.831505185085327	4.13132869509091	23.89932642192817
ENSMUSG00000002633	Shh	sonic hedgehog	4.18745411	0.1874541096288645	13.349972274019576	4.2629109371332214	24.1518542115114
ENSMUSG00000002635	Pdcd2l	programmed cell death 2-like	6.235081387999999	0.2350813876255188	13.570092874188056	2.9230679424798898	24.022683432333128
ENSMUSG00000002658	Gtf2f1	general transcription factor IIF, polypeptide 1	16.600157746	0.6001577463995149	12.94452905919877	4.66302185236879	24.362546011086856
ENSMUSG00000002661	Alkbh7	alkB homolog 7	16.600062828	0.6000628284183467	10.953468962228849	3.30341838893136	24.28729279707905
ENSMUSG00000002668	Dennd1c	DENN/MADD domain containing 1C	16.60084138	0.6008413801044984	13.604321563877273	3.4219788513278298	24.01929985153169
ENSMUSG00000002679	Med6	mediator complex subunit 6	11.679138822	0.6791388220908017	14.388757284216586	3.68679249897572	23.95063647447834
ENSMUSG00000002688	Prkd1	protein kinase D1	11.420341094000001	0.4203410937616723	18.231947708861313	3.6093197566859	23.687897766969265
ENSMUSG00000002728	Naa20	N(alpha)-acetyltransferase 20, NatB catalytic subunit	1.8012008069999998	0.8012008068123597	13.80634822671225	4.34501942348394	24.082371865912762
ENSMUSG00000002732	Fkbp7	FK506 binding protein 7	1.420991284	0.4209912839717779	13.298062567719017	0.989672577291971	23.95628338234242
ENSMUSG00000002733	Plekha3	pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 3	1.421089984	0.4210899835587997	14.395199395666168	4.94890368836597	24.096233167921113
ENSMUSG00000002768	Mea1	male enhanced antigen 1	16.491456597	0.4914565973792425	10.94251450533924	4.7564138639481515	24.960561567765144
ENSMUSG00000002771	Grin2d	glutamate receptor, ionotropic, NMDA2D (epsilon 4)	6.315282387999999	0.3152823879468921	15.504787958930258	0.7263460543664301	24.155543793973663
ENSMUSG00000002778	Kdelr1	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 1	6.315441363	0.3154413625622389	13.419960177847889	6.417105429019519	25.130031825435008
ENSMUSG00000002781	Tmem143	transmembrane protein 143	6.31564024	0.3156402398301024	14.321364432039447	2.76037508872127	24.021965540128623
ENSMUSG00000002797	Ggct	gamma-glutamyl cyclotransferase	5.367230088	0.3672300882377773	13.340128273700588	2.6373897322061204	24.0304613163724
ENSMUSG00000002799	Jag2	jagged 2	11.939979329000002	0.9399793290583852	14.422393330942478	4.48448599333521	23.991933997568534
ENSMUSG00000002803	Btbd6	BTB (POZ) domain containing 6	11.940469768	0.940469768412832	11.266200912498961	4.064657097503081	24.51887238022836
ENSMUSG00000002808	Epdr1	ependymin related protein 1 (zebrafish)	12.162809745999999	0.16280974634467482	14.784481489719917	2.0538904760318704	24.104069846502274
ENSMUSG00000002814	Top3a	topoisomerase (DNA) III alpha	10.4976855	0.497685500374939	15.187158731686532	3.29851021685106	23.93146351439212
ENSMUSG00000002820	Atg4d	autophagy related 4D, cysteine peptidase	8.17072526	0.1707252596028849	13.607214708553757	5.192938024844951	24.39369456156679
ENSMUSG00000002825	Qtrt1	queuine tRNA-ribosyltransferase catalytic subunit 1	8.171885201	0.17188520079158806	13.042514386140232	1.27967748542171	23.961548971309554
ENSMUSG00000002831	Plin4	perilipin 4	16.590660163	0.590660163297038	13.169298695792845	0.46892797531071	23.852882731342874
ENSMUSG00000002833	Hdgfl2	HDGF like 2	16.590501442	0.5905014420300589	14.356245620362161	5.097018681986469	24.1499040101762
ENSMUSG00000002835	Chaf1a	chromatin assembly factor 1, subunit A (p150)	16.590123502	0.5901235019163779	14.752903267475432	1.4783031161701998	24.13215386836491
ENSMUSG00000002844	Adprh	ADP-ribosylarginine hydrolase	15.391500257999999	0.3915002579022059	13.082315394198206	3.61776303314432	24.08492385000055
ENSMUSG00000002845	Tmem39a	transmembrane protein 39a	15.392794081	0.39279408121768944	15.030322282644034	4.505742001520219	23.889260832392548
ENSMUSG00000002846	Timmdc1	translocase of inner mitochondrial membrane domain containing 1	15.392132983	0.3921329828003015	14.56961830344664	3.12733918852877	23.978489550442806
ENSMUSG00000002870	Mcm2	minichromosome maintenance complex component 2	5.593650177000001	0.5936501767577836	13.901809684323629	3.63738973220613	23.99735433416393
ENSMUSG00000002871	Tpra1	transmembrane protein, adipocyte asscociated 1	5.593757816	0.5937578158107106	13.285835655861419	4.98687491021701	24.39948268402465
ENSMUSG00000002881	Nab1	Ngfi-A binding protein 1	0.268473205	0.26847320478494585	15.40490870871275	6.469561121067691	24.38967599264499
ENSMUSG00000002885	Adgre5	adhesion G protein-coupled receptor E5	7.647074989	0.6470749891656734	14.141708026725842	4.9984140102046295	24.17349206337476
ENSMUSG00000002897	Il17ra	interleukin 17 receptor A	5.80458249	0.8045824898351802	14.569380959522295	4.32723502229355	23.947796750659723
ENSMUSG00000002900	Lamb1	laminin B1	11.260531872	0.2605318721399397	15.97499707146729	4.26276051731937	23.758849892221427
ENSMUSG00000002910	Arrdc2	arrestin domain containing 2	7.547424733	0.5474247331823697	12.164592716712367	2.24911019182943	23.99941794955101
ENSMUSG00000002948	Map2k7	mitogen-activated protein kinase kinase 7	7.032791952999999	0.03279195303988379	13.160659307217383	5.390183101801339	24.62737206357758
ENSMUSG00000002968	Med25	mediator complex subunit 25	6.308610343	0.3086103426671483	13.960997424718048	5.44517997851532	24.396575544453455
ENSMUSG00000002983	Relb	avian reticuloendotheliosis viral (v-rel) oncogene related B	6.1348847	0.134884699554616	14.503142481984453	4.31580638519071	23.957283822236263
ENSMUSG00000002996	Hbp1	high mobility group box transcription factor 1	11.265867430999998	0.2658674312690234	14.567540218990333	6.86720773641262	24.919665441225984
ENSMUSG00000002997	Prkar2b	protein kinase, cAMP dependent regulatory, type II beta	11.266462554	0.26646255390308604	16.64976139163769	3.4998780221856403	23.81766173433937
ENSMUSG00000003032	Klf4	Kruppel-like factor 4 (gut)	3.354804632	0.3548046319847081	12.378023850925485	3.03574268429042	24.081824453339276
ENSMUSG00000003039	Fam32a	family with sequence similarity 32, member A	7.55812517	0.5581251699703927	12.194756854422248	6.12963926904248	25.433213006763918
ENSMUSG00000003051	Elf3	E74-like factor 3	0.6919461179999999	0.6919461179424031	12.285691191330093	6.617081533820191	25.72267111857317
ENSMUSG00000003068	Stk11	serine/threonine kinase 11	9.61305518	0.6130551803158978	13.860989947425454	6.746342525423089	25.146507105729988
ENSMUSG00000003070	Efna2	ephrin A2	9.613525767999999	0.6135257683513553	13.361943773735241	1.33195543417703	24.00099459291416
ENSMUSG00000003119	Cdk12	cyclin-dependent kinase 12	10.804707857	0.8047078565524308	16.203137671100215	5.5837548024035	23.83447761658556
ENSMUSG00000003123	Lipe	lipase, hormone sensitive	6.174565895	0.17456589527199393	14.2275407384182	4.83761203246154	24.1056058752282
ENSMUSG00000003134	Tbc1d8	TBC1 domain family, member 8	0.201691953	0.2016919525510898	16.710792983690347	6.5081212779191695	23.992689752215618
ENSMUSG00000003153	Slc2a3	solute carrier family 2 (facilitated glucose transporter), member 3	5.819871486	0.8198714861500812	16.17193907870423	1.03574268429042	24.198432582407104
ENSMUSG00000003154	Foxj2	forkhead box J2	5.820325053	0.8203250527763609	14.635491406251711	5.55415743142484	24.23626373285829
ENSMUSG00000003166	Dgcr2	DiGeorge syndrome critical region gene 2	15.181951208	0.1819512077700412	15.850382205652151	6.2466516683829285	24.14426308807488
ENSMUSG00000003190	Bcl2l12	BCL2-like 12 (proline rich)	6.309368232000001	0.3093682317914591	12.870750003346114	3.04038398309757	24.052783184099926
ENSMUSG00000003198	Zfp959	zinc finger protein 959	16.588452641	0.5884526411965241	12.738725622493423	2.8879557523564	24.048926106525013
ENSMUSG00000003199	Mpnd	MPN domain containing	16.58967112	0.5896711202493647	13.43554004792677	5.09905718016776	24.403892079993412
ENSMUSG00000003208	Ccdc94	coiled-coil domain containing 94	16.589169132000002	0.5891691319355833	13.097044499322951	2.44111117952289	24.02789021936207
ENSMUSG00000003227	Edar	ectodysplasin-A receptor	9.448664636	0.4486646362955925	16.19200378411001	0.654323208158917	24.180377242684305
ENSMUSG00000003228	Grk5	G protein-coupled receptor kinase 5	18.992830803	0.9928308029783908	17.629726582020933	4.20943992631255	23.61245100126359
ENSMUSG00000003233	Dvl3	dishevelled segment polarity protein 3	15.209000738	0.20900073810861888	14.055621374781708	5.32065616375063	24.3145199727434
ENSMUSG00000003269	Cyth2	cytohesin 2	6.314976275	0.31497627509361	12.955649907528374	5.752378608937559	24.90234284315693
ENSMUSG00000003271	Sult2b1	sulfotransferase family, cytosolic, 2B, member 1	6.314609922000001	0.3146099215080069	15.7388839197751	3.60718480112495	23.853564591375235
ENSMUSG00000003283	Hck	hemopoietic cell kinase	1.840850275	0.8408502751013842	15.391142876559941	1.4783031161701998	24.169145138238566
ENSMUSG00000003344	Btbd2	BTB (POZ) domain containing 2	9.61708442	0.6170844203649026	13.819181178959626	5.64784123770257	24.53916523641231
ENSMUSG00000003345	Csnk1g2	casein kinase 1, gamma 2	9.616946309	0.6169463087235484	14.128558267111522	6.77427360808489	25.05025216560387
ENSMUSG00000003346	Abhd17a	abhydrolase domain containing 17A	9.616603556	0.6166035564958483	12.70714340198091	5.23825141055817	24.694979162606106
ENSMUSG00000003348	Mob3a	MOB kinase activator 3A	9.61741933	0.6174193299050103	14.029632328044137	4.1950548024264	24.020058899286887
ENSMUSG00000003352	Cacnb3	calcium channel, voltage-dependent, beta 3 subunit	14.948041050999999	0.9480410512180532	13.74072943916681	2.97625130304628	24.016283436931133
ENSMUSG00000003354	Ccdc65	coiled-coil domain containing 65	14.948791573	0.9487915725014929	13.88502901067848	3.90561866447179	24.01236227551255
ENSMUSG00000003360	Ddx23	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	14.948198	0.9481979997152158	14.116343961237469	6.071933848347911	24.655961106388844
ENSMUSG00000003378	Grik5	glutamate receptor, ionotropic, kainate 5 (gamma 2)	6.172173036	0.17217303561290595	15.931499318300174	4.481170993931499	23.756248309896154
ENSMUSG00000003382	Etv3	ets variant 3	2.546944242	0.5469442422029337	13.84832952087491	5.631734418085752	24.521284298971587
ENSMUSG00000003418	St8sia6	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	1.075351708	0.07535170812197581	17.126089373619173	0.7263460543664301	24.18058523479231
ENSMUSG00000003420	Fcgrt	Fc receptor, IgG, alpha chain transporter	6.310079539	0.3100795385997881	13.40686932142308	5.17896169717691	24.447319153975826
ENSMUSG00000003423	Pih1d1	PIH1 domain containing 1	6.310483574	0.3104835740131017	12.49235394515987	4.61207467061536	24.458156487559783
ENSMUSG00000003435	Supt5	suppressor of Ty 5	6.1947644	0.19476440001884196	14.542004065871668	6.666436107898459	24.818744399990813
ENSMUSG00000003444	Med29	mediator complex subunit 29	6.195194872	0.19519487218565376	12.67991987851842	3.3576707791777904	24.09682163459709
ENSMUSG00000003452	Bicd1	BICD cargo adaptor 1	5.998327472000001	0.9983274724394938	17.23671495793623	0.7263460543664301	24.176372987703093
ENSMUSG00000003458	Ncstn	nicastrin	0.880302189	0.8803021892074747	14.034627039197348	6.5475717696462095	24.95714882891127
ENSMUSG00000003500	Impdh1	inosine monophosphate dehydrogenase 1	5.195065265	0.19506526482853426	13.959458646412672	3.72047770583009	23.993651242257837
ENSMUSG00000003527	Dgcr14	DiGeorge syndrome critical region gene 14	15.182328025999999	0.18232802623108185	13.377074932377184	3.46167813021652	24.04048837534323
ENSMUSG00000003531	Dgcr6	DiGeorge syndrome critical region gene 6	15.18391871	0.1839187099741438	14.196294745028263	4.39934137751299	24.02003018188022
ENSMUSG00000003534	Ddr1	discoidin domain receptor family, member 1	16.375767128	0.3757671277870485	14.492729467709617	6.27801933615874	24.626261484765262
ENSMUSG00000003541	Ier3	immediate early response 3	16.37712741	0.377127410050553	10.274960472140602	3.4689279753107103	24.453632767170784
ENSMUSG00000003545	Fosb	FBJ osteosarcoma oncogene B	6.132743261	0.1327432606406953	12.844509626142193	2.27967748542171	24.017491660463925
ENSMUSG00000003549	Ercc1	excision repair cross-complementing rodent repair deficiency, complementation group 1	6.133047696	0.1330476958430402	13.519881922497428	2.71066464114658	24.02867438432908
ENSMUSG00000003573	Homer3	homer scaffolding protein 3	7.543183423999999	0.5431834244088577	13.49360530705712	4.41738314133533	24.159623659369537
ENSMUSG00000003575	Crtc1	CREB regulated transcription coactivator 1	7.544129111	0.5441291110617332	15.804332726187615	4.350473388348471	23.774836988077848
ENSMUSG00000003581	Rnf215	ring finger protein 215	10.033896632000001	0.03389663172399677	12.543515216152167	4.99248993136773	24.618564404734343
ENSMUSG00000003604	Aven	apoptosis, caspase activation inhibitor	1.61809772	0.618097719800952	17.111553433662454	3.19632485863102	23.86027048953401
ENSMUSG00000003617	Cp	ceruloplasmin	2.124863406	0.12486340575037393	15.66874651257189	6.50773424734115	24.315866398085085
ENSMUSG00000003680	Taf6l	TATA-box binding protein associated factor 6 like	18.14291463	0.1429146295896152	13.762278214087925	4.58020350883656	24.14337747337186
ENSMUSG00000003721	Insig2	insulin induced gene 2	0.620643821	0.6206438211031289	14.785248105945454	5.86368343985987	24.320093599138957
ENSMUSG00000003746	Man1a	mannosidase 1, alpha	9.413104556	0.4131045555815593	17.390572037471507	7.722546773519241	24.270062531287206
ENSMUSG00000003752	Itpkc	inositol 1,4,5-trisphosphate 3-kinase C	6.187140013	0.1871400128074898	14.391310727433407	3.33763184404047	23.96761538762698
ENSMUSG00000003762	Coq8b	coenzyme Q8B	6.187329574	0.1873295736121569	14.605421642420668	5.62066749010862	24.272372265858795
ENSMUSG00000003778	Brd8	bromodomain containing 8	17.381594277999998	0.3815942775380549	14.665446957788724	5.1133788041044905	24.07675651768453
ENSMUSG00000003779	Kif20a	kinesin family member 20A	17.381785413	0.38178541310137626	13.076982565981158	3.32065616375063	24.057573018442575
ENSMUSG00000003810	Mast2	microtubule associated serine/threonine kinase 2	3.743638576	0.7436385759061851	17.26426848399239	5.3417068206819005	23.600778538182904
