Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AM_04M_F0	AM_04M_F0_P
ENSMUSG00000002845	Tmem39a	transmembrane protein 39a	15.392794081	0.39279408121768944	15.030322282644034	4.4744404070430805	23.368572911657072
ENSMUSG00000002846	Timmdc1	translocase of inner mitochondrial membrane domain containing 1	15.392132983	0.3921329828003015	14.56961830344664	4.12962840191324	23.393151392229658
ENSMUSG00000002871	Tpra1	transmembrane protein, adipocyte asscociated 1	5.593757816	0.5937578158107106	13.285835655861419	5.21765559404047	23.93222149807305
ENSMUSG00000002881	Nab1	Ngfi-A binding protein 1	0.268473205	0.26847320478494585	15.40490870871275	5.758005827442808	23.635607872015072
ENSMUSG00000002885	Adgre5	adhesion G protein-coupled receptor E5	7.647074989	0.6470749891656734	14.141708026725842	3.3805014033442795	23.45544328559526
ENSMUSG00000002897	Il17ra	interleukin 17 receptor A	5.80458249	0.8045824898351802	14.569380959522295	8.61507268215762	25.604877985966755
ENSMUSG00000002910	Arrdc2	arrestin domain containing 2	7.547424733	0.5474247331823697	12.164592716712367	4.31933438415515	23.817249355704195
ENSMUSG00000002948	Map2k7	mitogen-activated protein kinase kinase 7	7.032791952999999	0.03279195303988379	13.160659307217383	5.722496369835151	24.234943692860007
ENSMUSG00000002968	Med25	mediator complex subunit 25	6.308610343	0.3086103426671483	13.960997424718048	5.52934815742847	23.906593905951695
ENSMUSG00000002983	Relb	avian reticuloendotheliosis viral (v-rel) oncogene related B	6.1348847	0.134884699554616	14.503142481984453	3.97494440764834	23.393247515052394
ENSMUSG00000002985	Apoe	apolipoprotein E	6.135433517999999	0.13543351830649608	11.588246152044817	6.23533036700909	25.092404279417543
ENSMUSG00000002996	Hbp1	high mobility group box transcription factor 1	11.265867430999998	0.2658674312690234	14.567540218990333	7.179430247706351	24.59751105520521
ENSMUSG00000003032	Klf4	Kruppel-like factor 4 (gut)	3.354804632	0.3548046319847081	12.378023850925485	7.8397841228869	25.86309007722494
ENSMUSG00000003039	Fam32a	family with sequence similarity 32, member A	7.55812517	0.5581251699703927	12.194756854422248	6.14549893717585	24.819074128277748
ENSMUSG00000003062	Stard3nl	STARD3 N-terminal like	12.160907422000001	0.16090742212867573	15.218222652156058	4.93116715374149	23.426457265828976
ENSMUSG00000003068	Stk11	serine/threonine kinase 11	9.61305518	0.6130551803158978	13.860989947425454	6.400648205372441	24.396400816489667
ENSMUSG00000003119	Cdk12	cyclin-dependent kinase 12	10.804707857	0.8047078565524308	16.203137671100215	6.190145852873711	23.592160583366237
ENSMUSG00000003123	Lipe	lipase, hormone sensitive	6.174565895	0.17456589527199393	14.2275407384182	3.7544847602590696	23.425697782811955
ENSMUSG00000003134	Tbc1d8	TBC1 domain family, member 8	0.201691953	0.2016919525510898	16.710792983690347	1.89841516793567	23.250440518816365
ENSMUSG00000003135	Cnot11	CCR4-NOT transcription complex, subunit 11	0.202284452	0.2022844518204608	13.538310202597684	5.36190624137047	23.93750935569633
ENSMUSG00000003154	Foxj2	forkhead box J2	5.820325053	0.8203250527763609	14.635491406251711	6.23488116324249	24.050466132720338
ENSMUSG00000003166	Dgcr2	DiGeorge syndrome critical region gene 2	15.181951208	0.1819512077700412	15.850382205652151	5.25262361448086	23.397228500313084
ENSMUSG00000003190	Bcl2l12	BCL2-like 12 (proline rich)	6.309368232000001	0.3093682317914591	12.870750003346114	3.3805014033442795	23.620301331930616
ENSMUSG00000003198	Zfp959	zinc finger protein 959	16.588452641	0.5884526411965241	12.738725622493423	2.15353619620524	23.74803179280116
ENSMUSG00000003199	Mpnd	MPN domain containing	16.58967112	0.5896711202493647	13.43554004792677	5.12577994760184	23.85360810373323
ENSMUSG00000003208	Ccdc94	coiled-coil domain containing 94	16.589169132000002	0.5891691319355833	13.097044499322951	3.01335858976058	23.62547791271922
ENSMUSG00000003228	Grk5	G protein-coupled receptor kinase 5	18.992830803	0.9928308029783908	17.629726582020933	5.850024309739139	23.244581356178998
ENSMUSG00000003233	Dvl3	dishevelled segment polarity protein 3	15.209000738	0.20900073810861888	14.055621374781708	4.84634872570286	23.61404143863238
ENSMUSG00000003269	Cyth2	cytohesin 2	6.314976275	0.31497627509361	12.955649907528374	5.474395303330178	24.15326035975253
ENSMUSG00000003271	Sult2b1	sulfotransferase family, cytosolic, 2B, member 1	6.314609922000001	0.3146099215080069	15.7388839197751	1.90792134107002	23.361533614058576
ENSMUSG00000003282	Plag1	pleiomorphic adenoma gene 1	3.0250447680000003	0.025044768285371218	15.191791791704526	1.78436745684302	23.417746264506746
ENSMUSG00000003308	Keap1	kelch-like ECH-associated protein 1	8.170428402	0.17042840204563406	13.233469887522077	5.6236285938062505	24.157396405094605
ENSMUSG00000003344	Btbd2	BTB (POZ) domain containing 2	9.61708442	0.6170844203649026	13.819181178959626	6.0185018979948905	24.196767251704664
ENSMUSG00000003345	Csnk1g2	casein kinase 1, gamma 2	9.616946309	0.6169463087235484	14.128558267111522	7.201208741158282	24.778456559009253
ENSMUSG00000003346	Abhd17a	abhydrolase domain containing 17A	9.616603556	0.6166035564958483	12.70714340198091	5.94924686548744	24.515969239090687
ENSMUSG00000003348	Mob3a	MOB kinase activator 3A	9.61741933	0.6174193299050103	14.029632328044137	7.2346990961302495	24.83803724337887
ENSMUSG00000003360	Ddx23	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	14.948198	0.9481979997152158	14.116343961237469	6.85096998174176	24.567020836737324
ENSMUSG00000003380	Rabac1	Rab acceptor 1 (prenylated)	6.1716928110000016	0.17169281146993995	11.55170826162069	7.10691255504079	25.70818596786159
ENSMUSG00000003382	Etv3	ets variant 3	2.546944242	0.5469442422029337	13.84832952087491	5.2200634550338485	23.79663213943663
ENSMUSG00000003423	Pih1d1	PIH1 domain containing 1	6.310483574	0.3104835740131017	12.49235394515987	5.5880546018771895	24.354257693500866
ENSMUSG00000003435	Supt5	suppressor of Ty 5	6.1947644	0.19476440001884196	14.542004065871668	7.34284252005251	24.71087226292204
ENSMUSG00000003444	Med29	mediator complex subunit 29	6.195194872	0.19519487218565376	12.67991987851842	3.71699252192798	23.64059837389844
ENSMUSG00000003452	Bicd1	BICD cargo adaptor 1	5.998327472000001	0.9983274724394938	17.23671495793623	2.89721950342987	23.211215815223945
ENSMUSG00000003484	Cyp4f18	cytochrome P450, family 4, subfamily f, polypeptide 18	7.556401693	0.5564016930815014	14.36796070964157	6.812394748350822	24.451499222879008
ENSMUSG00000003500	Impdh1	inosine monophosphate dehydrogenase 1	5.195065265	0.19506526482853426	13.959458646412672	4.7630223975315	23.607196020379813
ENSMUSG00000003526	Prodh	proline dehydrogenase	15.184051429	0.1840514285998232	14.86524997211658	1.88852236969633	23.46840170931006
ENSMUSG00000003527	Dgcr14	DiGeorge syndrome critical region gene 14	15.182328025999999	0.18232802623108185	13.377074932377184	4.348313993012581	23.606157264871044
ENSMUSG00000003531	Dgcr6	DiGeorge syndrome critical region gene 6	15.18391871	0.1839187099741438	14.196294745028263	3.8498426659618095	23.429841429306467
ENSMUSG00000003541	Ier3	immediate early response 3	16.37712741	0.377127410050553	10.274960472140602	2.285168553845	24.023365967988546
ENSMUSG00000003545	Fosb	FBJ osteosarcoma oncogene B	6.132743261	0.1327432606406953	12.844509626142193	5.600656362036902	24.257963181799177
ENSMUSG00000003549	Ercc1	excision repair cross-complementing rodent repair deficiency, complementation group 1	6.133047696	0.1330476958430402	13.519881922497428	3.71716192744782	23.520120071025048
ENSMUSG00000003575	Crtc1	CREB regulated transcription coactivator 1	7.544129111	0.5441291110617332	15.804332726187615	3.96699671835853	23.249674905118592
ENSMUSG00000003581	Rnf215	ring finger protein 215	10.033896632000001	0.03389663172399677	12.543515216152167	3.85599461649326	23.669115380498642
ENSMUSG00000003604	Aven	apoptosis, caspase activation inhibitor	1.61809772	0.618097719800952	17.111553433662454	3.50121530208313	23.18090354018079
ENSMUSG00000003680	Taf6l	TATA-box binding protein associated factor 6 like	18.14291463	0.1429146295896152	13.762278214087925	5.72866394230249	24.060079936258298
ENSMUSG00000003721	Insig2	insulin induced gene 2	0.620643821	0.6206438211031289	14.785248105945454	4.31286852558047	23.381487661726975
ENSMUSG00000003746	Man1a	mannosidase 1, alpha	9.413104556	0.4131045555815593	17.390572037471507	2.93209468353818	23.20036017465842
ENSMUSG00000003752	Itpkc	inositol 1,4,5-trisphosphate 3-kinase C	6.187140013	0.1871400128074898	14.391310727433407	3.66205518332097	23.407557463094253
ENSMUSG00000003762	Coq8b	coenzyme Q8B	6.187329574	0.1873295736121569	14.605421642420668	4.62895387817522	23.459171940843696
ENSMUSG00000003778	Brd8	bromodomain containing 8	17.381594277999998	0.3815942775380549	14.665446957788724	5.47338985417434	23.705621936129745
ENSMUSG00000003779	Kif20a	kinesin family member 20A	17.381785413	0.38178541310137626	13.076982565981158	4.8426081092582685	23.81548952808678
ENSMUSG00000003810	Mast2	microtubule associated serine/threonine kinase 2	3.743638576	0.7436385759061851	17.26426848399239	5.63312706644035	23.25976524620081
ENSMUSG00000003812	Dnase2a	deoxyribonuclease II alpha	7.656220567999999	0.6562205680405794	13.809265710094545	8.00350877587386	25.443072305723256
ENSMUSG00000003824	Syce2	synaptonemal complex central element protein 2	7.655945675	0.6559456749451027	13.97566887359393	3.58791655931259	23.462436753027614
ENSMUSG00000003847	Nfat5	nuclear factor of activated T cells 5	7.829485992	0.8294859917580525	16.392837273609576	5.99313931398767	23.48774364659965
ENSMUSG00000003848	Nob1	NIN1/RPN12 binding protein 1 homolog	7.830121805	0.8301218049632966	13.617123050768019	4.17139735622733	23.536036882560428
ENSMUSG00000003849	Nqo1	NAD(P)H dehydrogenase, quinone 1	7.829943654	0.8299436536193829	13.870846308211867	1.33924686418836	23.50651558698175
ENSMUSG00000003882	Il7r	interleukin 7 receptor	14.091480631	0.09148063142900023	14.573883830656468	1.31842502554424	23.41213952538097
ENSMUSG00000003929	Zfp81	zinc finger protein 81	16.351037667	0.3510376669311828	14.850186837645774	2.93209468353818	23.421512619345958
ENSMUSG00000003948	Mmd	monocyte to macrophage differentiation-associated	10.739368792999999	0.7393687932925841	14.830366651651486	6.986598250342361	24.384252160294178
ENSMUSG00000003992	Ssbp2	single-stranded DNA binding protein 2	12.760509960999999	0.7605099611706829	17.891463332401944	1.73025173903952	23.115155736115895
ENSMUSG00000004018	Fancl	Fanconi anemia, complementation group L	10.216484722999999	0.2164847229632168	16.387697623000438	3.1194279120446606	23.254523502121618
ENSMUSG00000004032	Gstm5	glutathione S-transferase, mu 5	2.674190635	0.6741906350974958	11.484319423644267	1.89841516793567	23.889565725795954
ENSMUSG00000004044	Cavin1	caveolae associated 1	10.827012670999999	0.8270126712547264	13.788922203960619	1.17838899157026	23.469894944837975
ENSMUSG00000004054	Map3k11	mitogen-activated protein kinase kinase kinase 11	18.092721004	0.09272100437745637	13.745149077321818	7.3966222009173	25.05423438331307
ENSMUSG00000004071	Cdip1	cell death inducing Trp53 target 1	15.048573754000001	0.04857375436940997	15.285691191330093	5.80731731865181	23.68234003992796
ENSMUSG00000004085	Map3k20	mitogen-activated protein kinase kinase kinase 20	1.397357874	0.3973578739125501	17.260156905426772	5.122181430712192	23.19629392422701
ENSMUSG00000004100	Ppan	peter pan homolog	8.167664497	0.16766449742690545	11.966865900387539	4.582946245941679	23.946779049958547
ENSMUSG00000004127	Trmt10a	tRNA methyltransferase 10A	2.863233634	0.8632336336838464	13.999031068410032	2.25414015024508	23.584738855983186
ENSMUSG00000004187	Kifc2	kinesin family member C2	14.736844596	0.736844595613852	13.025485656808389	1.38998190692719	23.624818332997346
ENSMUSG00000004233	Wars2	tryptophanyl tRNA synthetase 2 (mitochondrial)	2.619784587	0.6197845871723813	16.582230206397583	3.1904628017173304	23.23424440002104
ENSMUSG00000004263	Atn1	atrophin 1	5.833126831	0.8331268306402634	13.7710767402628	5.934040024562299	24.16608491346302
ENSMUSG00000004317	Clcn5	chloride channel, voltage-sensitive 5	19.04231146	0.04231146019653397	17.336890055950878	4.86023761426864	23.168959806703274
ENSMUSG00000004319	Clcn3	chloride channel, voltage-sensitive 3	7.470991292000001	0.4709912920213507	16.153848868289206	5.95306346881838	23.527803277951964
ENSMUSG00000004356	Utp20	UTP20 small subunit processome component	9.679342822999999	0.6793428230261277	16.291260649071617	5.59269468433079	23.40226053765422
ENSMUSG00000004359	Spic	Spi-C transcription factor (Spi-1/PU.1 related)	9.678525561	0.6785255614191739	13.322350697548458	1.2570444275232	23.551539715960626
ENSMUSG00000004383	Large1	LARGE xylosyl- and glucuronyltransferase 1	7.564786587	0.5647865874333032	19.039767818534447	5.44335513991	23.118403934872262
ENSMUSG00000004393	Ddx56	DEAD (Asp-Glu-Ala-Asp) box polypeptide 56	10.051304186	0.05130418605385702	13.111950706153163	5.006762398089401	23.876754324034206
ENSMUSG00000004462	Tbccd1	TBCC domain containing 1	15.232521744000001	0.2325217441048044	15.440058072384643	4.49145035442528	23.317029884102585
ENSMUSG00000004500	Zfp324	zinc finger protein 324	6.089177028	0.0891770275764354	13.035830072835017	2.480548501044741	23.692913906589432
ENSMUSG00000004508	Gab2	growth factor receptor bound protein 2-associated protein 2	6.668277578	0.6682775782660431	17.794618934130142	7.69306396352826	23.838177100460477
ENSMUSG00000004535	Tax1bp1	Tax1 (human T cell leukemia virus type I) binding protein 1	5.352220322	0.3522203223520329	15.695092325438662	7.6807434154708485	24.50711534519127
ENSMUSG00000004561	Mettl17	methyltransferase like 17	13.415436415	0.4154364152176481	13.00088028255882	4.42217255923021	23.690672702562
ENSMUSG00000004562	Arhgef40	Rho guanine nucleotide exchange factor (GEF) 40	13.416289438	0.41628943832266135	14.39419471001943	5.55331933998567	23.804814766212093
ENSMUSG00000004565	Pnpla6	patatin-like phospholipase domain containing 6	7.027278148	0.027278148466815377	14.81793297843456	5.44335513991	23.65883899057595
ENSMUSG00000004567	Mcoln1	mucolipin 1	7.027108281	0.02710828143473431	13.850870509952257	6.54309560765215	24.48248704612752
ENSMUSG00000004568	Arhgef18	rho/rac guanine nucleotide exchange factor (GEF) 18	7.0264665489999985	0.026466548655923343	15.956625721179082	5.11565873193998	23.35048007013474
ENSMUSG00000004591	Pkn2	protein kinase N2	2.89250649	0.8925064896405691	16.475195106007178	5.858899853292379	23.43437936552869
ENSMUSG00000004609	Cd33	CD33 antigen	6.2993253939999985	0.299325393868608	14.302924464617952	6.6479307652343	24.3808290649653
ENSMUSG00000004630	Pcp2	Purkinje cell protein 2 (L7)	7.028009459	0.02800945923126702	11.086136225027309	0.256713577181504	23.29616136781166
ENSMUSG00000004637	Wwox	WW domain-containing oxidoreductase	7.887906526	0.8879065260385156	19.800339081215757	4.51705718425934	23.165483386463276
ENSMUSG00000004642	Slbp	stem-loop binding protein	4.221581539	0.221581539300994	14.105090051046007	5.968104869136409	24.081208515071083
ENSMUSG00000004661	Arid3b	AT rich interactive domain 3B (BRIGHT-like)	8.464011572999999	0.4640115731668763	15.50308035175293	2.64919924550586	23.378686007150254
ENSMUSG00000004698	Hdac9	histone deacetylase 9	11.287044187000001	0.2870441873738055	19.72985139011008	3.16952225953792	23.158613027503563
ENSMUSG00000004707	Ly9	lymphocyte antigen 9	0.877865078	0.8778650776483959	14.197370293859827	5.65808532565821	23.903231177576803
ENSMUSG00000004709	Cd244	CD244 natural killer cell receptor 2B4	0.877795771	0.8777957710366567	15.625509089020923	4.318425025544241	23.27884518730534
ENSMUSG00000004730	Adgre1	adhesion G protein-coupled receptor E1	16.604513709000006	0.6045137090000196	16.92975540544739	8.812739077023133	24.93843883899604
ENSMUSG00000004748	Mtfp1	mitochondrial fission process 1	10.033530285	0.033530285325068965	11.953105150591341	3.6403531204316097	23.745596049745092
ENSMUSG00000004768	Rab23	RAB23, member RAS oncogene family	0.172562978	0.17256297835151005	14.468942174529904	2.8788870793820096	23.471576132842742
ENSMUSG00000004771	Rab11a	RAB11A, member RAS oncogene family	8.519494933999999	0.5194949344320174	14.455006071884632	6.55849907305775	24.27776999119937
ENSMUSG00000004791	Pgf	placental growth factor	11.709006125999998	0.7090061259301687	13.445402893131503	1.16952225953792	23.50897746849106
ENSMUSG00000004798	Ulk2	unc-51 like kinase 2	10.506340706	0.5063407058943719	16.277287400130355	6.14900735068247	23.560959095779513
ENSMUSG00000004815	Dgkq	diacylglycerol kinase, theta	4.715634792	0.715634791982048	14.488028395704406	4.701129789610951	23.494854954001813
ENSMUSG00000004842	Pou1f1	POU domain, class 1, transcription factor 1	15.667235997	0.667235997054734	13.82316817898474	2.45176008000659	23.595332688624246
ENSMUSG00000004895	Prcc	papillary renal cell carcinoma (translocation-associated)	2.549065429	0.5490654286486951	14.704822263779496	5.6381330878699805	23.761535167643174
ENSMUSG00000004896	Rrnad1	ribosomal RNA adenine dimethylase domain containing 1	2.549405366	0.5494053662191777	12.98655314975666	4.910140320772941	23.863334909893563
ENSMUSG00000004931	Apba3	amyloid beta (A4) precursor protein-binding, family A, member 3	9.621830272	0.6218302716462902	12.617926556798752	4.650007398745942	23.83812726542171
