Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AT2_18M_F0	AT2_18M_F0_P
ENSMUSG00000002602	Axl	AXL receptor tyrosine kinase	6.177205242	0.17720524241990726	14.939946452458686	0.520289196652602	24.257199883341524
ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1	6.176676167	0.176676167006823	14.141708026725842	3.90146512413248	24.005377646020943
ENSMUSG00000002608	Ccdc97	coiled-coil domain containing 97	6.176807199	0.17680719910819925	12.962534563511271	4.953024156764902	24.51837000227081
ENSMUSG00000002617	Zfp40	zinc finger protein 40	16.244070182	0.2440701817825675	14.242504260424534	2.5202891966526	24.05221030565647
ENSMUSG00000002625	Akap8l	A kinase (PRKA) anchor protein 8-like	16.340424592	0.34042459225931443	14.831505185085327	4.14939263757606	23.927564868441763
ENSMUSG00000002633	Shh	sonic hedgehog	4.18745411	0.1874541096288645	13.349972274019576	4.071390125574791	24.1422526581351
ENSMUSG00000002635	Pdcd2l	programmed cell death 2-like	6.235081387999999	0.2350813876255188	13.570092874188056	3.7484852242009	24.062724512380036
ENSMUSG00000002661	Alkbh7	alkB homolog 7	16.600062828	0.6000628284183467	10.953468962228849	3.4935925381276	24.343490911802327
ENSMUSG00000002668	Dennd1c	DENN/MADD domain containing 1C	16.60084138	0.6008413801044984	13.604321563877273	3.36089674276978	24.033847625865562
ENSMUSG00000002679	Med6	mediator complex subunit 6	11.679138822	0.6791388220908017	14.388757284216586	3.5202891966526	23.976770882680814
ENSMUSG00000002688	Prkd1	protein kinase D1	11.420341094000001	0.4203410937616723	18.231947708861313	2.97087764553735	24.06431590191398
ENSMUSG00000002728	Naa20	N(alpha)-acetyltransferase 20, NatB catalytic subunit	1.8012008069999998	0.8012008068123597	13.80634822671225	4.05131966131957	24.06612193659112
ENSMUSG00000002733	Plekha3	pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 3	1.421089984	0.4210899835587997	14.395199395666168	4.69021419809491	24.0654443277997
ENSMUSG00000002768	Mea1	male enhanced antigen 1	16.491456597	0.4914565973792425	10.94251450533924	4.48642762485364	24.8006191610513
ENSMUSG00000002771	Grin2d	glutamate receptor, ionotropic, NMDA2D (epsilon 4)	6.315282387999999	0.3152823879468921	15.504787958930258	0.520289196652602	24.29026463520931
ENSMUSG00000002778	Kdelr1	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 1	6.315441363	0.3154413625622389	13.419960177847889	6.4477888485144685	25.20309877460733
ENSMUSG00000002781	Tmem143	transmembrane protein 143	6.31564024	0.3156402398301024	14.321364432039447	3.24396473926197	23.993248115242814
ENSMUSG00000002797	Ggct	gamma-glutamyl cyclotransferase	5.367230088	0.3672300882377773	13.340128273700588	2.90146512413248	24.039852171973777
ENSMUSG00000002799	Jag2	jagged 2	11.939979329000002	0.9399793290583852	14.422393330942478	4.5202891966526	24.0282873072858
ENSMUSG00000002803	Btbd6	BTB (POZ) domain containing 6	11.940469768	0.940469768412832	11.266200912498961	3.70882004619008	24.375994063029875
ENSMUSG00000002808	Epdr1	ependymin related protein 1 (zebrafish)	12.162809745999999	0.16280974634467482	14.784481489719917	2.4864276248536403	24.067407782671673
ENSMUSG00000002814	Top3a	topoisomerase (DNA) III alpha	10.4976855	0.497685500374939	15.187158731686532	3.70882004619008	23.90881670272736
ENSMUSG00000002820	Atg4d	autophagy related 4D, cysteine peptidase	8.17072526	0.1707252596028849	13.607214708553757	4.703396357899268	24.250920284786734
ENSMUSG00000002825	Qtrt1	queuine tRNA-ribosyltransferase catalytic subunit 1	8.171885201	0.17188520079158806	13.042514386140232	1.7484852242009	24.06618075316535
ENSMUSG00000002831	Plin4	perilipin 4	16.590660163	0.590660163297038	13.169298695792845	0.901465124132484	24.11947490154207
ENSMUSG00000002833	Hdgfl2	HDGF like 2	16.590501442	0.5905014420300589	14.356245620362161	4.953024156764902	24.139184011285046
ENSMUSG00000002835	Chaf1a	chromatin assembly factor 1, subunit A (p150)	16.590123502	0.5901235019163779	14.752903267475432	2.5202891966526	24.06232114123233
ENSMUSG00000002844	Adprh	ADP-ribosylarginine hydrolase	15.391500257999999	0.3915002579022059	13.082315394198206	3.5658928341493303	24.09796887293041
ENSMUSG00000002845	Tmem39a	transmembrane protein 39a	15.392794081	0.39279408121768944	15.030322282644034	4.7484852242009	23.94252404281917
ENSMUSG00000002846	Timmdc1	translocase of inner mitochondrial membrane domain containing 1	15.392132983	0.3921329828003015	14.56961830344664	3.07855503884875	23.997865530884425
ENSMUSG00000002870	Mcm2	minichromosome maintenance complex component 2	5.593650177000001	0.5936501767577836	13.901809684323629	4.07041331908826	24.054084085188283
ENSMUSG00000002871	Tpra1	transmembrane protein, adipocyte asscociated 1	5.593757816	0.5937578158107106	13.285835655861419	4.360896742769779	24.22215353854283
ENSMUSG00000002881	Nab1	Ngfi-A binding protein 1	0.268473205	0.26847320478494585	15.40490870871275	6.2509855647300805	24.30321313529654
ENSMUSG00000002885	Adgre5	adhesion G protein-coupled receptor E5	7.647074989	0.6470749891656734	14.141708026725842	4.84221729153996	24.16156142941701
ENSMUSG00000002897	Il17ra	interleukin 17 receptor A	5.80458249	0.8045824898351802	14.569380959522295	4.60190484227357	24.012631539870885
ENSMUSG00000002900	Lamb1	laminin B1	11.260531872	0.2605318721399397	15.97499707146729	3.4935925381276	23.90363413235974
ENSMUSG00000002910	Arrdc2	arrestin domain containing 2	7.547424733	0.5474247331823697	12.164592716712367	2.4935925381276	24.05617028999164
ENSMUSG00000002948	Map2k7	mitogen-activated protein kinase kinase 7	7.032791952999999	0.03279195303988379	13.160659307217383	5.4250270801895	24.691667645434528
ENSMUSG00000002968	Med25	mediator complex subunit 25	6.308610343	0.3086103426671483	13.960997424718048	5.44892494234199	24.43762866606391
ENSMUSG00000002983	Relb	avian reticuloendotheliosis viral (v-rel) oncogene related B	6.1348847	0.134884699554616	14.503142481984453	3.1052516973737503	23.99703394729337
ENSMUSG00000002996	Hbp1	high mobility group box transcription factor 1	11.265867430999998	0.2658674312690234	14.567540218990333	6.9296801327903	25.002345464618497
ENSMUSG00000002997	Prkar2b	protein kinase, cAMP dependent regulatory, type II beta	11.266462554	0.26646255390308604	16.64976139163769	4.07855503884876	23.764048488555748
ENSMUSG00000003032	Klf4	Kruppel-like factor 4 (gut)	3.354804632	0.3548046319847081	12.378023850925485	4.071390125574791	24.313516431014765
ENSMUSG00000003039	Fam32a	family with sequence similarity 32, member A	7.55812517	0.5581251699703927	12.194756854422248	6.03074814107745	25.41469224622158
ENSMUSG00000003051	Elf3	E74-like factor 3	0.6919461179999999	0.6919461179424031	12.285691191330093	6.02150371860732	25.37459486666506
ENSMUSG00000003068	Stk11	serine/threonine kinase 11	9.61305518	0.6130551803158978	13.860989947425454	6.69588099048258	25.169913885710436
ENSMUSG00000003070	Efna2	ephrin A2	9.613525767999999	0.6135257683513553	13.361943773735241	2.10525169737375	24.061182877179885
ENSMUSG00000003119	Cdk12	cyclin-dependent kinase 12	10.804707857	0.8047078565524308	16.203137671100215	5.2079168428382	23.764300041417147
ENSMUSG00000003123	Lipe	lipase, hormone sensitive	6.174565895	0.17456589527199393	14.2275407384182	4.4854508183671	24.060384198675813
ENSMUSG00000003134	Tbc1d8	TBC1 domain family, member 8	0.201691953	0.2016919525510898	16.710792983690347	5.86396244162084	23.768809280656345
ENSMUSG00000003153	Slc2a3	solute carrier family 2 (facilitated glucose transporter), member 3	5.819871486	0.8198714861500812	16.17193907870423	2.82892723998313	24.04263251461113
ENSMUSG00000003154	Foxj2	forkhead box J2	5.820325053	0.8203250527763609	14.635491406251711	5.58978747818184	24.278845185619677
ENSMUSG00000003166	Dgcr2	DiGeorge syndrome critical region gene 2	15.181951208	0.1819512077700412	15.850382205652151	6.0912896830125	24.083363459509705
ENSMUSG00000003190	Bcl2l12	BCL2-like 12 (proline rich)	6.309368232000001	0.3093682317914591	12.870750003346114	3.24396473926197	24.081977286356413
ENSMUSG00000003198	Zfp959	zinc finger protein 959	16.588452641	0.5884526411965241	12.738725622493423	2.5202891966526	24.048101310203982
ENSMUSG00000003199	Mpnd	MPN domain containing	16.58967112	0.5896711202493647	13.43554004792677	5.10525169737375	24.44871964470752
ENSMUSG00000003208	Ccdc94	coiled-coil domain containing 94	16.589169132000002	0.5891691319355833	13.097044499322951	2.48545081836711	24.04559376484717
ENSMUSG00000003227	Edar	ectodysplasin-A receptor	9.448664636	0.4486646362955925	16.19200378411001	0.901465124132484	24.309817977338724
ENSMUSG00000003228	Grk5	G protein-coupled receptor kinase 5	18.992830803	0.9928308029783908	17.629726582020933	4.07855503884876	23.728043765474556
ENSMUSG00000003233	Dvl3	dishevelled segment polarity protein 3	15.209000738	0.20900073810861888	14.055621374781708	4.953024156764902	24.216898208480984
ENSMUSG00000003269	Cyth2	cytohesin 2	6.314976275	0.31497627509361	12.955649907528374	5.573890466103982	24.84535170712544
ENSMUSG00000003283	Hck	hemopoietic cell kinase	1.840850275	0.8408502751013842	15.391142876559941	0.520289196652602	24.28385234793947
ENSMUSG00000003344	Btbd2	BTB (POZ) domain containing 2	9.61708442	0.6170844203649026	13.819181178959626	5.65635262629595	24.585961410133184
ENSMUSG00000003345	Csnk1g2	casein kinase 1, gamma 2	9.616946309	0.6169463087235484	14.128558267111522	6.74695517507685	25.085394583464442
ENSMUSG00000003346	Abhd17a	abhydrolase domain containing 17A	9.616603556	0.6166035564958483	12.70714340198091	5.223393219019838	24.730705397104064
ENSMUSG00000003348	Mob3a	MOB kinase activator 3A	9.61741933	0.6174193299050103	14.029632328044137	3.98892796538283	24.026691062199127
ENSMUSG00000003352	Cacnb3	calcium channel, voltage-dependent, beta 3 subunit	14.948041050999999	0.9480410512180532	13.74072943916681	3.24396473926197	24.022826170277167
ENSMUSG00000003354	Ccdc65	coiled-coil domain containing 65	14.948791573	0.9487915725014929	13.88502901067848	3.6019048422735698	24.01872703048579
ENSMUSG00000003360	Ddx23	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	14.948198	0.9481979997152158	14.116343961237469	5.7782325675949515	24.54218819952222
ENSMUSG00000003378	Grik5	glutamate receptor, ionotropic, kainate 5 (gamma 2)	6.172173036	0.17217303561290595	15.931499318300174	4.3276441187102	23.789815165236632
ENSMUSG00000003382	Etv3	ets variant 3	2.546944242	0.5469442422029337	13.84832952087491	5.815520633014962	24.658961123780962
ENSMUSG00000003418	St8sia6	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	1.075351708	0.07535170812197581	17.126089373619173	2.10525169737375	24.226544695562644
ENSMUSG00000003420	Fcgrt	Fc receptor, IgG, alpha chain transporter	6.310079539	0.3100795385997881	13.40686932142308	5.4935925381276	24.644684529383504
ENSMUSG00000003435	Supt5	suppressor of Ty 5	6.1947644	0.19476440001884196	14.542004065871668	6.60190484227357	24.824557560988627
ENSMUSG00000003444	Med29	mediator complex subunit 29	6.195194872	0.19519487218565376	12.67991987851842	3.07855503884875	24.079944394200805
ENSMUSG00000003452	Bicd1	BICD cargo adaptor 1	5.998327472000001	0.9983274724394938	17.23671495793623	0.520289196652602	24.36580372306263
ENSMUSG00000003458	Ncstn	nicastrin	0.880302189	0.8803021892074747	14.034627039197348	6.607752037902942	25.042260516981642
ENSMUSG00000003500	Impdh1	inosine monophosphate dehydrogenase 1	5.195065265	0.19506526482853426	13.959458646412672	3.7484852242009	24.017870362604768
ENSMUSG00000003527	Dgcr14	DiGeorge syndrome critical region gene 14	15.182328025999999	0.18232802623108185	13.377074932377184	3.70882004619008	24.081577625267386
ENSMUSG00000003531	Dgcr6	DiGeorge syndrome critical region gene 6	15.18391871	0.1839187099741438	14.196294745028263	3.84221729153996	23.99582629426046
ENSMUSG00000003534	Ddr1	discoidin domain receptor family, member 1	16.375767128	0.3757671277870485	14.492729467709617	6.017154494184611	24.525416589485925
ENSMUSG00000003541	Ier3	immediate early response 3	16.37712741	0.377127410050553	10.274960472140602	3.16352272347974	24.3093588365084
ENSMUSG00000003545	Fosb	FBJ osteosarcoma oncogene B	6.132743261	0.1327432606406953	12.844509626142193	4.65635262629595	24.422661401523346
ENSMUSG00000003549	Ercc1	excision repair cross-complementing rodent repair deficiency, complementation group 1	6.133047696	0.1330476958430402	13.519881922497428	2.97087764553735	24.033685428925132
ENSMUSG00000003573	Homer3	homer scaffolding protein 3	7.543183423999999	0.5431834244088577	13.49360530705712	3.6902141980949104	24.065830484149533
ENSMUSG00000003575	Crtc1	CREB regulated transcription coactivator 1	7.544129111	0.5441291110617332	15.804332726187615	4.69021419809491	23.798686486692752
ENSMUSG00000003581	Rnf215	ring finger protein 215	10.033896632000001	0.03389663172399677	12.543515216152167	4.3009474601852	24.358046873489556
ENSMUSG00000003604	Aven	apoptosis, caspase activation inhibitor	1.61809772	0.618097719800952	17.111553433662454	3.1052516973737503	23.996056128034198
ENSMUSG00000003617	Cp	ceruloplasmin	2.124863406	0.12486340575037393	15.66874651257189	6.16414538642732	24.172678726702895
ENSMUSG00000003680	Taf6l	TATA-box binding protein associated factor 6 like	18.14291463	0.1429146295896152	13.762278214087925	4.16352272347974	24.08991227462331
ENSMUSG00000003721	Insig2	insulin induced gene 2	0.620643821	0.6206438211031289	14.785248105945454	6.05131966131957	24.434231109650938
ENSMUSG00000003746	Man1a	mannosidase 1, alpha	9.413104556	0.4131045555815593	17.390572037471507	7.52351694358886	24.19728562530667
ENSMUSG00000003752	Itpkc	inositol 1,4,5-trisphosphate 3-kinase C	6.187140013	0.1871400128074898	14.391310727433407	3.6019048422735698	23.9744243730915
ENSMUSG00000003762	Coq8b	coenzyme Q8B	6.187329574	0.1873295736121569	14.605421642420668	5.52107472809783	24.260884480884442
ENSMUSG00000003778	Brd8	bromodomain containing 8	17.381594277999998	0.3815942775380549	14.665446957788724	5.6362821620407315	24.288224705965437
ENSMUSG00000003779	Kif20a	kinesin family member 20A	17.381785413	0.38178541310137626	13.076982565981158	2.82892723998313	24.04733326904866
ENSMUSG00000003810	Mast2	microtubule associated serine/threonine kinase 2	3.743638576	0.7436385759061851	17.26426848399239	5.41388974070428	23.59227331234245
ENSMUSG00000003812	Dnase2a	deoxyribonuclease II alpha	7.656220567999999	0.6562205680405794	13.809265710094545	4.912606619431362	24.268531106347584
ENSMUSG00000003824	Syce2	synaptonemal complex central element protein 2	7.655945675	0.6559456749451027	13.97566887359393	0.16352272347973998	24.219577067650803
ENSMUSG00000003847	Nfat5	nuclear factor of activated T cells 5	7.829485992	0.8294859917580525	16.392837273609576	6.6362821620407315	24.1292946873813
ENSMUSG00000003848	Nob1	NIN1/RPN12 binding protein 1 homolog	7.830121805	0.8301218049632966	13.617123050768019	2.90146512413248	24.031653309415557
ENSMUSG00000003849	Nqo1	NAD(P)H dehydrogenase, quinone 1	7.829943654	0.8299436536193829	13.870846308211867	1.5202891966526002	24.12161848117597
ENSMUSG00000003929	Zfp81	zinc finger protein 81	16.351037667	0.3510376669311828	14.850186837645774	3.22339321901984	23.975691168111204
ENSMUSG00000003948	Mmd	monocyte to macrophage differentiation-associated	10.739368792999999	0.7393687932925841	14.830366651651486	5.02150371860732	24.038799921548033
ENSMUSG00000003992	Ssbp2	single-stranded DNA binding protein 2	12.760509960999999	0.7605099611706829	17.891463332401944	4.6229543421170405	23.592473412597474
ENSMUSG00000004018	Fancl	Fanconi anemia, complementation group L	10.216484722999999	0.2164847229632168	16.387697623000438	2.16352272347974	24.18227355743817
ENSMUSG00000004043	Stat5a	signal transducer and activator of transcription 5A	10.826262769000001	0.8262627687891462	14.656089625669466	3.6902141980949104	23.950240995033454
ENSMUSG00000004044	Cavin1	caveolae associated 1	10.827012670999999	0.8270126712547264	13.788922203960619	6.50137796631961	25.081788144309286
ENSMUSG00000004054	Map3k11	mitogen-activated protein kinase kinase kinase 11	18.092721004	0.09272100437745637	13.745149077321818	5.48642762485364	24.526664239402212
ENSMUSG00000004071	Cdip1	cell death inducing Trp53 target 1	15.048573754000001	0.04857375436940997	15.285691191330093	5.99885224142544	24.23300797934267
ENSMUSG00000004085	Map3k20	mitogen-activated protein kinase kinase kinase 20	1.397357874	0.3973578739125501	17.260156905426772	6.19816104964884	23.721765479451626
ENSMUSG00000004099	Dnmt1	DNA methyltransferase (cytosine-5) 1	8.168012601000001	0.16801260097607362	15.684940338873298	5.32772987883458	23.898674984710567
ENSMUSG00000004100	Ppan	peter pan homolog	8.167664497	0.16766449742690545	11.966865900387539	2.4864276248536403	24.060048953135734
ENSMUSG00000004113	Cacna1b	calcium channel, voltage-dependent, N type, alpha 1B subunit	1.135539413	0.13553941310708992	17.281069730161747	2.7484852242009	24.093837413202483
ENSMUSG00000004127	Trmt10a	tRNA methyltransferase 10A	2.863233634	0.8632336336838464	13.999031068410032	0.16352272347973998	24.220961673085867
ENSMUSG00000004151	Etv1	ets variant 1	11.323193608	0.3231936076196475	16.475226777742265	1.90146512413248	24.228728599884448
